PAA,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
-0.0026063230818669,1.4368304120774953,0.7028523232230192,0.00305176,3.7953145391029257,47.292781587,0.171763856132604,183.04509106283672,32268.950388217723,0.0022294031040894,0.008200105209386,0.0123001366008756,5.9448203586342665e-06,0.0577812004282627,0.1742456314196228,1
0.0007130534486333,1.3934967568601593,0.6987161873494465,0.00488281,4.839070804258213,47.118830409,0.1673786683386945,178.52921418088323,31488.300816765783,0.0022212029669188,0.0114369642820133,0.0125159243772903,5.74924808986917e-06,0.0734936264646163,0.0211334451613467,1
0.0009023233368666,1.3700103294008192,0.696394826127229,0.0030517599999999,5.129184517244239,46.000360997,0.1615401043384182,199.13918279377867,35807.58590384947,0.0021684778132005,0.0073369258194559,0.0110053816581161,5.612990043454099e-06,0.0390261541916555,0.0491216665297655,1
0.0008869831487,1.3327707929470085,0.697643240899676,0.00244141,5.511665488062335,49.335932328,0.1655052570579897,173.75813448996743,29453.508863000134,0.0023257181536859,0.0069053431955587,0.0187738971725371,5.188496421271389e-06,0.139649434453873,0.195651389244138,1
0.0009589333946333,1.3128281564968405,0.6972261156626993,0.00213623,4.696530728119583,47.503350945,0.156483042459849,156.4875863373504,26309.23428091107,0.0022393294388195,0.0056105882527993,0.0107895938817014,4.992930165023543e-06,0.0838139265298044,0.2208205353410726,1
0.0007456663403666,1.2939984885159914,0.8708877422384989,0.0030517599999999,5.5388108520771695,46.773980932,0.244031901577618,164.64370696342087,28190.19524501054,0.0022049466066738,0.0586953782713767,0.0645217260163195,1.0882998112389936e-05,4.35057384029918,103.56632288039444,1
0.0009851479453666,1.285136165064526,0.7063210000539082,0.0012207,3.796134140912912,47.387079153,0.1592089307466106,176.37351140848062,30444.747104623733,0.0022338483339806,0.0077685013722853,0.034742489612073,5.19755801177468e-06,0.34144927183204,3.7645327667702073,1
0.0009659523454,1.2760958637798088,0.6953664303986451,0.00244141,3.9927584105658553,46.855768509,0.1556913009745925,155.31003881504012,25765.017445743284,0.002208802110028,0.0097106125732211,0.0125159243772903,5.102755761610692e-06,0.0485752962800102,0.0308809657444708,1
0.0009529010927666,1.2740637626361933,0.7298310739203024,0.00244141,3.596698859716677,46.299128059,0.1563231340388696,198.15413505686664,35641.93899857844,0.0021825618275695,0.0092790511625273,0.0129475070011875,5.275442066055453e-06,0.0596095369028193,0.1179229263919801,1
0.0009366351519333,1.2648185290114573,0.7019202958535208,0.00244141,4.938635459242061,47.209466331,0.1530049942382199,166.09653234021812,28293.000163479475,0.0022254755852565,0.0088474685386301,0.0116527662005637,4.851483253151132e-06,0.08272230287418,0.0843627962575435,1
0.0008865762102333,0.1381330268757667,1.1008011855610516,0.0048828099999999,74.29210683749686,77.844852323,9.704871825252228,2.5272132051206087,1110.4355870541935,0.0036696415305372,1.0951436481779455,0.5056004404314736,0.0006289979913827,9.234912705858468,411.6602971694897,1
0.0008432921276666,0.7652932829786852,0.7516793530461835,0.00183105,6.736100399759046,79.126584967,0.7557956802412791,168.3829440297721,29051.398431481422,0.0037300629868199,0.3096618584714624,0.0589111872609948,3.5735402847307896e-05,23.87942190455844,1076.6061006076022,1
0.0009005431028333,1.0900716204595344,0.9063435104969562,0.00396729,4.0994112646136704,75.285639646,0.2678285335840641,171.7118651953381,29665.012411162315,0.0035489990879768,0.0321529938686897,0.0302108402413471,4.893854146677937e-06,0.8237314024986853,25.894814939625597,1
0.0009812722420333,2.0295473917518176,0.922969518528856,0.00152588,2.210283511157137,75.065302108,0.2322223242196986,172.40349651837064,29836.94558939057,0.0035386122768255,0.0021579201905538,0.0110053816581161,2.75943662288424e-06,0.0951350007054794,0.0745419642964213,1
0.0007893879024333,0.9834423959642238,1.0411553938703422,0.00274658,3.643059467647888,77.843318659,0.2773066332803599,172.5487002922049,29851.96325954273,0.0036695692329229,0.0075527135958706,0.041000455336252,4.82559425807606e-06,4.6554469415500455,71.0917369945504,1
0.0008078815835,1.9863778404944368,0.901392718872608,0.00183105,2.0038727218729298,76.328425917,0.2309597881033761,172.65556651751615,29861.163863590456,0.0035981565042137,0.0038842577572105,0.0094948460100098,2.2682866703467915e-06,0.0647811962766311,0.167909592402188,1
0.0031114404356333,1.99346495830796,0.8953433732256023,0.00244141,2.3513893952096447,76.31865947300001,0.2308290222640712,173.18142041850774,29993.4949169444,0.0035976961096283,0.0148896676995979,0.0101422164103217,2.257125851832171e-06,0.2013323206483626,3.3372990834569194,1
0.0033793641650999,1.981725062689101,0.9154152850919604,0.0018310499999999,2.249068133590697,76.44622270400001,0.2292257871225939,174.49112895606817,30279.035626683413,0.0036037094980063,0.0034526680622454,0.0103580112578042,2.109906427435664e-06,0.1151823927792503,0.3791406305853435,1
0.0032576396192667,1.968870579216758,0.91331648337369,0.00335693,2.514535000420105,77.925714853,0.2350788779999622,174.14675133058532,30210.77558996979,0.0036734534267577,0.0019421253430713,0.0097106337864245,1.997192044058056e-06,0.1603096781253112,0.1223351539284127,1
0.00318383796,1.969777352439685,0.929603092305936,0.0012206999999999,2.201397519453125,78.02062526899999,0.2382603871424611,171.22659177062383,29541.290880194185,0.0036779275466749,0.0017263354453363,0.0112212047898699,2.1759377346981306e-06,0.237815072068992,0.465840534465705,1
0.0031787923575,1.948693206757449,0.9248945335570962,0.000305176,2.0038280127931283,77.616876824,0.2341689448382936,173.51096382702343,30064.999337543013,0.0036588946624514,0.0012947492859051,0.0127317192247728,2.0519653389847875e-06,0.1319326012678015,0.2601171528139581,1
0.0032436524256666,0.9318370567739128,0.9229965616444604,0.000305176,2.90867651244772,77.619319658,0.2893352744334552,169.69094054349418,29197.177278253424,0.0036590098187505,0.0496321078141962,0.0722902132464692,5.685219096505271e-06,6.484162296636142,222.9807265580586,1
0.0032173767856333,1.990909956089972,0.8943023140550347,0.00396729,2.323340589259536,77.66723158900001,0.23619864766022,173.68386285074476,30111.036382728675,0.0036612684088378,0.0023737079669685,0.009926428633907,2.155509947519715e-06,0.1540582553854595,0.2812147740280002,1
0.0032249349459666,1.9965042578353345,0.8989364133178854,0.00213623,2.09108979634173,78.73137923800002,0.2426779805557851,176.42866286861798,30744.574972519866,0.0037114328100906,0.0012947492859051,0.0187738971725371,2.2107623521343207e-06,0.5821979877871599,2.950630430929372,1
0.0032240499241666,2.089007980649847,0.875698387187093,0.00274658,3.8560747927522927,74.61822148200001,0.2478009881368381,173.4618030066801,29993.966354494594,0.0035175366940001,0.01316330184867,0.0230897234115092,3.901627024496118e-06,0.0544458444072591,6.560164035086666,1
0.0031819254899333,2.071676890084654,0.8268819098533622,0.00274658,2.26834494785154,73.341668533,0.2167953813677442,172.31510895559177,29799.9056860287,0.0034573594108813,0.0017263304955888,0.0181265409143609,2.2520249412382165e-06,0.0181185858953423,0.4952148390165098,1
0.0032359721547666,2.069187032214349,0.7961844938490301,0.00213623,1.7896869440228196,74.79674845000001,0.2198817060320212,174.10351649006498,30204.614838509347,0.0035259525359799,0.0023737079669685,0.0086316736911476,2.006440905353892e-06,0.1410035961559913,0.0465901759011222,1
0.0032728984368666,2.055832090149363,0.8213422269795772,0.0027465799999999,1.7114671772071477,74.66613252600001,0.2210043552007313,173.4955205729307,30063.7945726359,0.0035197952422738,0.0041000455336252,0.0097106337864245,2.1294658266190155e-06,0.1125786411845051,0.2371882701880849,1
0.0032507019919666,2.0324672980576413,0.8267846271892044,0.00274658,1.7117339560424536,74.385370401,0.2171889706252169,171.98527519743337,29715.412322060267,0.0035065599887746,0.0023737079669685,0.0086316807622154,1.979177447271791e-06,0.129365629251565,0.212866632173228,1
0.0034089966738333,2.0337367240739352,0.8096232216633865,0.00335693,1.748566097050669,73.754875795,0.213295347454888,171.75683855227007,29660.817540764976,0.0034768381880144,0.0021579201905538,0.0090632563150448,1.9280548623562e-06,0.1028683274876766,0.0843340696520069,1
0.0033560893150667,2.0267727219511897,0.8252697854378569,0.0015258799999999,1.73925298198908,76.04796879,0.2285973113161851,173.55266291125938,30078.20400577832,0.0035849356284581,0.0023737079669685,0.0148896889128013,2.1867340596903384e-06,0.0483178834148965,0.6702604555288914,1
0.0032280884310333,2.0295256252920035,0.8195102583664946,0.0024414099999999,2.0204540634793595,77.611384277,0.2379199737105281,174.54095431115528,30307.522720446406,0.0036586357413027,0.0058263831002818,0.0172633049558883,2.270432052523153e-06,0.0774809919439087,2.5157169088658757,1
0.0032670085454333,2.033809018844641,0.8124134414491722,0.00183105,1.5501771319484023,78.027644978,0.239916429107648,174.2162888459675,30233.45919168082,0.0036782584589306,0.0023737079669685,0.009494838938942,2.259827324483477e-06,0.0752385907710174,0.2908612954734808,1
0.0031805318551333,2.025878478296506,0.8098630808850288,0.00213623,1.653396267393327,78.977657819,0.2411465643257959,173.64386438510175,30096.466192834585,0.0037230424937363,0.0017263354453363,0.0088474685386301,2.01719007450328e-06,0.0035656041840007,0.1419138896234661,1
0.0032336833557666,2.014483268100852,0.8165671259334468,0.00335693,1.8584977263866316,80.822141829,0.2522891028173579,175.37923120815913,30507.6353456024,0.0038099923038204,0.0023737079669685,0.0097106337864245,2.10802263151366e-06,0.086354212420975,0.1611735942513208,1
0.0032254843505333,1.9942898617315483,0.8267980052815636,0.00335693,1.9374198747217195,80.57739013300002,0.2455507538641284,172.77760685370467,29897.611495017743,0.0037984545982238,0.0012947507001187,0.0092790511625273,1.7548076549413824e-06,0.009063422444602,0.1018748725080116,1
0.0032826437808665,1.9788648883016304,0.809630768481207,0.00274658,1.517551724336491,82.59948508,0.2590432728067482,173.25911292307794,30009.937610611854,0.0038937770681723,0.0015105405978537,0.0097106337864245,1.9287656229059285e-06,0.017373446526475,0.2105849182082466,1
0.0032681072231999,1.9643274933517896,0.812647114152862,0.00213623,1.8310204278850213,82.20763829,0.255390499084927,175.1862415148465,30454.95943735852,0.0038753052333459,0.0010789593881701,0.0097106337864245,1.835991774101395e-06,0.0307151919607312,0.1058117305782646,1
0.0032542827520332,0.118977451521733,1.036604295850582,0.00488281,80.6985874503734,35.45337602635768,5.410665245387385,0.0,3.0,0.0013557770682451,0.8090036967826538,0.0679744577181752,0.0003575712636353,20.43109697557994,734.8076886397255,1
0.0032496440889999,2.01294101032346,1.0284419614717044,0.0006103519999999,36.287831458,4.03539736744394,0.0988162107076096,174.10314939435884,30203.00140087375,0.0017106247799004,0.0079843032908357,0.0230897234115092,3.432668762379475e-06,0.230249958822958,1.98087927070214,1
0.0032664796151666,1.992780034915504,1.0319040024227035,0.00183105,29.134205821,3.0857167208161367,0.0789462406972747,265.8057657853587,53183.19609026364,0.0013733996333675,0.0103580112578042,0.0051790056289021,3.199678920172251e-06,0.0483795127102972,0.144437197109843,1
0.0032885031488666,1.974134688453853,1.0271046965993778,0.0012206999999999,28.411244238,2.9870886862169423,0.0753116333062911,139.55532130848323,22578.537012167715,0.0013393188975091,0.0071211309719734,0.0047474230050049,3.059392843252768e-06,0.0201224908921945,0.1476095960739925,1
0.0032956747668666,1.9493419000506813,1.0276127377356037,0.00183105,23.529958302,3.411143669060917,0.0631007480357727,170.1078013318271,28979.501062960328,0.0011092128717587,0.0082000910672504,0.0060421708766965,2.8160403181413035e-06,0.0140170509062153,0.0611511020752724,1
0.0032273051829333,1.9357335670681088,0.99703662946523,0.000305176,25.258777708,3.80349750417216,0.0636787429094408,139.31358669949765,22490.138419545663,0.0011907102001206,0.0069053431955587,0.0051790056289021,2.6722874642198297e-06,0.1373753806686085,0.0145548993682593,1
0.0031865540755666,1.9260505453804864,1.037149902272895,0.0012206999999999,27.540883307,3.6538720599369694,0.073006345541579,169.17136446324707,29650.797891760496,0.0012982896897498,0.0101422164103217,0.006257965724179,3.0295070399922552e-06,0.0657686568472746,0.2352840054625891,1
0.0032170615188333,1.931994071013409,1.015200297132418,0.00183105,27.515552415,3.079295736276003,0.067672576533577,166.72901398826775,28557.419950113792,0.0012970955800493,0.0077685013722853,0.0045316281575224,2.672051897391637e-06,0.0288728732317159,0.03273102376416,1
0.0032017111427667,1.9236243203401229,1.024200906769977,0.0006103519999999,26.368397083,3.789937056920072,0.0675875398538925,197.3248655225437,35416.58003355578,0.0012430181590939,0.0077685013722853,0.0049632107814196,2.8096005602671767e-06,0.0135655885489872,0.0033057627625208,1
0.0033376058893333,1.915613222863577,0.9969642796198454,1.6747652892626934e-19,25.522144928,3.9277722870807614,0.0631188143638284,152.74408006355202,25581.740816033307,0.0012031254499343,0.0066895483480762,0.0049632178524874,2.614266940524272e-06,0.0498284269217122,0.1453304703420093,1
0.0031260071485333,1.921574240560286,1.0323760081026925,1.1285265197918385e-18,28.218982579,3.6432380651249248,0.0705609814868704,177.16960065977165,31802.48918585682,0.0013302555959863,0.0075527135958706,0.0045316281575224,2.784639746822125e-06,0.0050989285910346,0.1313208282921185,1
0.0034508565673,1.9252108859468224,1.0099779434582312,0.0012206999999999,23.912037604,2.438246503289876,0.0606294933143294,173.63069485823522,29887.9594113997,0.001127224262785,0.0064737535005937,0.0058263831002818,2.6226862453351293e-06,0.0682090883286358,0.1212249288892768,1
0.0034295655391333,1.918603682437919,0.9994055965484462,0.0015258799999999,24.588916765,2.2534922198950107,0.0608259132025231,154.89391857606506,25640.926865505728,0.0011591326524375,0.0069053431955587,0.0047474159339371,2.564952310914167e-06,0.0331081684250676,0.0429994798564918,1
0.0032578842296333,1.91546899379834,1.0247920235761303,0.0009155269999999,23.525074966,4.246918806855809,0.0616775443564188,164.31821868180742,27895.75493695729,0.001108982669092,0.0069053361244909,0.0047474230050049,2.734682129494408e-06,0.0663651169387155,0.1016117220318584,1
0.0036085204502666,0.1325126546964896,1.1673238167714313,0.0024414099999999,65.30609758565834,104.13379770722736,13.65049501011652,321.52379633149127,76061.7485213421,0.0009972605901426,0.5798332174272185,0.3057770138156235,0.0009009627733465,0.929206337049078,59.034910567748575,1
0.0036944479492666,0.265632201006535,1.0103481434301167,0.00274658,31.87134098,18.00154176014489,2.609356417538326,84.08241492836196,20607.927008420054,0.0015024294221644,0.0858851189322399,0.592779635483963,0.0001706556735853,24.982877231158483,936.5221188285152,1
0.0033562522286666,0.874200696449595,1.122032033686183,3.552713678800501e-19,29.243774654,10.423704488746711,0.4370765269501385,480.325849769634,177316.8752248277,0.0013785647576889,0.0310740196312771,0.0222265581637148,2.685245090296065e-05,0.5046964958771406,3.274061503245669,1
0.0031738588935999,1.2576376859745202,1.0886270109722054,0.0054931599999999,31.198423726,5.981786635903053,0.2262240154807538,113.53220763496242,17688.382481182114,0.001470707798599,0.0164001397080939,0.0123001366008756,1.259815650189868e-05,0.0779779171770481,0.5792927309945299,1
0.0035041503884667,0.7902162564667288,1.1681927396345255,0.0015258799999999,33.770447382,10.688909543059234,0.552423962797659,216.23536335165855,31465.4712918255,0.001591954156501,0.0299951161045427,0.0217950108951567,3.3955015271477194e-05,0.1660468766954079,2.3078159910434195,1
0.0033301799784999,0.7970563109869073,1.1769142440069296,0.0009155269999999,29.422610064,11.389727135334857,0.5001991655291638,38.846593872661295,5676.1416108008725,0.0013869951397641,0.0308582813523371,0.0720744749675292,3.105967366874203e-05,1.3549857336387978,16.760480606572514,1
