Min,Med,Max,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
-0.022583,0.0009536335940999999,0.0723267,0.8564645591781965,1.1499394921097454,0.0030517599999999997,28.609007823,12.924663551927772,0.5511115976892351,455.2837283331482,96884.82662581887,0.0013486415623108193,0.10163797309283573,0.03150563761051346,3.454522958406148e-05,3.886745762679975,60.599174301026345,0
-0.0234985,0.0008210245731999999,0.0457764,0.8435551670944847,1.0471288070034028,0.0006103520000000019,24.630737196,8.99762648329068,0.3569979270016536,210.14767504363306,23890.691414996985,0.0011611040864610222,0.06409017874776135,0.03150556689983534,2.2096998572763503e-05,0.6707312323733808,16.55520054247525,0
-0.0180054,0.0008790792450000001,0.0466919,0.8646150198644333,1.112271036626827,0.00823975,26.37237735,10.057850101547066,0.39146100105915216,204.9907115555141,33613.3660230226,0.0012432057906797008,0.06516908227449578,0.02503186289671626,2.4183880527266913e-05,1.1114686326790537,13.013094319019665,0
-0.0119019,0.0008436482586666665,0.0271606,0.8391568955994249,1.105945334465936,0.0015258799999999994,25.30944776,12.66649027068286,0.33648492557885906,51.198502355316926,10365.06496864042,0.0011930988092788452,0.037979341613632533,0.01640021041877207,2.0660090586131002e-05,0.7805081480945603,5.495663562387534,0
-0.0268555,0.0009405212708333333,0.0524902,0.8444521760265835,1.1123320235067748,0.00854492,28.215638124999998,8.404263146173308,0.4770750321022023,147.23537315360403,38001.961495782096,0.001330097936912879,0.07293771092600179,0.03754779434507439,2.9682525517187466e-05,1.7138540103287279,26.9048395081117,0
-0.0177002,0.0009407755800000001,0.0366211,0.8390499260280619,1.0930959567092202,0.0012207000000000001,28.223267400000005,9.395823605553879,0.4068395198068086,70.15165486889344,8356.763168818852,0.0013304575843854148,0.050926891041226933,0.024816053907098123,2.4997135724187777e-05,1.4517149758309442,12.714992148514995,0
-0.0128174,0.0009080708563333334,0.0192261,1.297929915664366,1.0795872661855548,0.0036621099999999997,27.24212569,11.719142490199514,0.2729241517461467,115.52468965131054,13752.120136005915,0.0012842061206223504,0.025247671886334394,0.01726337566656649,1.6200006174954015e-05,0.031567938922867494,0.6118323293913224,0
-0.0180054,0.0033531905143666667,0.0283813,0.7206015504317649,1.1450707840194023,0.0006103519999999994,100.595715431,11.330696749429649,1.0578354361485094,172.89215250783562,30310.020796397082,0.004742127502638154,0.03970567210922138,0.025247671886334394,4.752953118219615e-05,0.3363312922685003,1.252533954097621,0
-0.0137329,0.003325165246366667,0.0302124,0.7378151699514408,1.130224708283063,0.004577640000000002,99.754957391,9.902599855204041,1.1619427374810443,243.080932915263,46345.03065851565,0.004702493788543414,0.04207942957366462,0.01855808818291906,5.4813308190084366e-05,0.5202870764115356,1.0415635034202673,0
-0.125427,0.0033376367144333334,0.930176,0.10720361191469863,1.0670421441872198,0.0015258799999999957,100.129101433,37.235292018227675,18.694377919515343,0.0,3.0,0.004720131107825997,1.3152518470256942,0.17630222664646072,0.0012212283287149734,24.286136519039594,774.3417620406875,0
-0.0170898,0.0035091862205000003,0.0274658,0.7272211172528937,1.135317926378857,0.009155270000000002,105.27558661500001,16.18816657749228,1.056359151748717,170.3343688417315,29147.034801645368,0.004962738745923883,0.03711617636583812,0.023737079669685572,4.527880266007124e-05,0.2594849269033631,1.1417158605904092,0
-0.0415039,0.0033708295833,0.0177002,0.9772233251306024,1.1226434434540913,0.0036621099999999992,101.12488749900001,12.940607048406022,0.7848416503655117,146.15463957175763,23711.335788623215,0.004767072913151309,0.024816053907098123,0.055890073538375315,2.9085542623616308e-05,0.302177228017879,2.8125736755862114,0
-0.0537109,0.0032369591763,0.0619507,0.7059305823243314,1.111759177943922,0.005493160000000001,97.108775289,17.61177974609234,1.0650839120838371,140.7811967398129,23122.712495570933,0.004577751567971503,0.08739571114888878,0.06711122175970276,4.9472575608367e-05,0.893215284221348,23.97831431190884,0
-0.0164795,0.0034723311034999997,0.0543213,0.7294853019683756,1.1552754507318712,0.002136229999999996,104.169933105,17.58615681236487,1.4468323851502662,272.8428950600113,57099.744552475524,0.0049106177396196354,0.0759587539379432,0.02265817614295114,7.181500602644225e-05,0.6401350205951193,2.752026975951705,0
-0.0152588,0.0033170271574333335,0.0317383,0.7013728475547869,1.1492962719220736,0.0024414100000000015,99.510814723,13.466290920990028,1.1256747606174111,205.335867124938,38394.19401029868,0.004690984792802096,0.04423737804848972,0.020716036657744165,5.2556406491623235e-05,0.3954878256673533,1.3495343873273802,0
-0.0509644,0.0032973636919,0.0387573,0.7050001149604257,1.175270660354401,0.004577640000000001,98.920910757,24.06947805719207,1.2643196519651074,226.28873542789648,42099.32851143102,0.0046631764531616,0.05330057779499206,0.07077976245117668,6.205025832966425e-05,0.43738759325491783,7.988907943449108,0
-0.00976562,0.0033534346098333333,0.0228882,0.9386376172498454,1.1816268430026762,0.006408690000000002,100.603038295,13.64516152570781,0.7723813824945874,196.23847967924831,35757.13222095069,0.004742472705757628,0.03128982862089533,0.013163301848670036,2.8564119398521895e-05,0.21949558651572773,0.36126683210512445,0
-0.0125122,0.003274282136066666,0.0247192,0.9385512511459924,1.193419481153682,0.0006103519999999985,98.228464082,16.839030332212104,0.7807391153227591,127.96567427630558,20154.96589002519,0.004630534203861428,0.03452668062245486,0.015968663150213922,3.0162931415583187e-05,0.33726234817380396,1.0739659048268502,0
-0.0128174,0.0032785445580666667,0.0201416,0.951886040972254,1.1575327671888889,0.0012206999999999977,98.356336742,11.156916414704995,0.8960649304110163,224.23747143622333,42006.00838056998,0.004636562178862385,0.0282687148982758,0.01704756667694836,3.778942294250827e-05,0.20005284091089592,0.1708603958160042,0
-0.0222778,0.003323354479566667,0.0344849,0.6947252753898328,1.1748320213643955,0.0015258800000000003,99.70063438700001,17.358471547919514,1.360446409086426,187.7872737959705,34459.20379163407,0.004699932977576559,0.04790584802928553,0.03128982862089533,6.812905982002335e-05,0.31806621861931017,1.4601455727436967,0
-0.0234985,0.0033753462102666665,0.0576782,0.6767111999745441,1.1315151513289459,0.006408690000000001,101.260386308,11.89539870867477,1.1618403106987798,195.79862048067542,34091.271134921764,0.004773460388263749,0.08113774542470971,0.03258454113724789,5.41142847893557e-05,1.397385021831775,13.70076416657109,0
-0.0274658,-0.0022413633874999997,0.00762939,1.234109069259715,0.8288913385013102,0.002136229999999999,3.090720135609655,67.24090162499999,0.25251288531143773,171.3012654682887,29548.199107082943,0.0031697665008090033,0.01014221641032176,0.03862669787180882,6.467307664055473e-06,0.5929246259231296,8.191823330133769,0
-0.0128174,-0.0023262226564333332,0.00854492,1.2423549249440757,0.8389242391784422,0.00030517600000000026,3.010855230190461,69.786679693,0.26386050596428756,178.1176827558746,31138.648650090272,0.003289775629827589,0.012084341753393107,0.017910731924742775,6.449032241868253e-06,0.15933321804946476,1.0594659819757881,0
-0.0195312,-0.0023601175049333335,0.015564,1.238277965856347,0.856161724814663,0.0021362299999999985,3.257134938721174,70.803525148,0.2872069293506919,167.2962087722984,28618.41977920782,0.0033377101842708705,0.021795010895156716,0.02740554965048138,7.686638256239965e-06,0.21872622681510376,4.1752670891741595,0
-0.0219727,-0.0024210204476666666,0.0137329,1.234863060305249,0.8305051651316234,0.0006103520000000013,3.0171210752601696,72.63061343,0.2896059148804291,179.0866535957402,31353.716971220194,0.0034238399518727817,0.0144580709335651,0.028052905908657666,7.2350232803753245e-06,0.17780458805569677,4.780187192593664,0
-0.0250244,-0.0025155334103666663,0.0445557,1.2367623976360926,0.8607190496088679,0.0012207000000000008,4.412655876434861,75.466002311,0.34899174703621766,178.83855048570103,31366.99000886734,0.003557501465543185,0.061500683004378096,0.034958298601691126,1.0279139654975084e-05,2.924446984954105,61.86523933038875,0
-0.0360107,-0.0025845234618333338,0.0180054,1.2048718871752384,0.8481539323906923,0.00305176,3.3956992674950635,77.535703855,0.3142597017377775,170.3699626898674,29325.254292852438,0.0036550681319961627,0.02460031562815811,0.045100472585606025,7.262497104580851e-06,0.4675226596932044,13.761968223892225,0
-0.0109863,-0.0025476683790333337,0.0100708,1.2113237451969656,0.8459209788388287,0.003051759999999999,3.350207380314986,76.43005137099999,0.2904843698730521,172.18410679258474,29788.816697039118,0.0036029471740580193,0.014026467096464455,0.01488968891280137,6.0930813741447145e-06,0.08883779114152215,0.9231005587797627,0
-0.0180054,-0.0025407205322666663,0.00976562,1.2131238045886472,0.8648061648734108,0.00335693,2.5635242374066425,76.22161596800001,0.2937066687583503,178.0802499102709,31148.83630038927,0.003593121434931309,0.013810672248981944,0.024816053907098123,6.3734692368312034e-06,0.036919587043149404,2.2130992531285933,0
-0.0161743,-0.0025866698878666667,0.0131226,1.2146126982470706,0.864713815417122,9.488059475341482e-19,4.223773911992627,77.60009663600002,0.3272622599151923,172.4693997554863,29751.688352938425,0.0036581036368031335,0.018558158893597177,0.022873914421891153,8.134809188146497e-06,0.0348121375972825,5.162690319904016,0
-0.0183105,-0.002619476220633333,0.0183105,1.2016338405610871,0.8703678836687261,0.0018310500000000007,3.05651538519468,78.58428661900001,0.30443949155407773,169.41235806654234,29127.203824399545,0.0037044987975334777,0.025247601175656276,0.025679219154892546,6.267241861120624e-06,0.4215756476950542,6.168600950015554,0
-0.0338745,-0.002621561666866667,0.0100708,1.1838322025666344,0.8509247272172713,0.0027465800000000006,3.4592517908299647,78.646850006,0.3037011254305554,171.42134602423337,29605.959556463506,0.003707448063880258,0.013810679320049757,0.047474159339371144,6.213264113075906e-06,1.42459314943492,25.481673750552932,0
-0.0317383,-0.002611653544533333,0.00732422,1.178971504302512,0.8363971317368922,0.0027465799999999998,3.297932737468779,78.349606336,0.3134248174755112,169.3665840527173,29089.589951484522,0.0036934358628988063,0.010358011257804271,0.043589951079635314,6.936747219102089e-06,1.4464937354564147,18.399906561326187,0
-0.0372314,-0.0025903726693,0.0125122,1.1922019682207305,0.8501863203148108,0.0030517600000000006,3.7600558383668443,77.711180079,0.3353558791896994,183.15529357094894,32297.209123617922,0.0036633401605246567,0.017047566676948355,0.05049527306199067,8.591974711089442e-06,1.5225885431962933,23.76775936098081,0
-0.0302124,-0.0025616962628333332,0.0106812,1.1772261838957498,0.8675925556288245,0.00427246,3.408170841761048,76.85088788499999,0.3168520027549482,171.01682516631828,29478.304680162215,0.003622785597579373,0.01488968891280137,0.04251097684222276,7.719662050802542e-06,1.9461484455981204,26.37147912961367,0
-0.0219727,0.0023147585878666665,0.0335693,0.7276476594543384,1.1974004040722839,0.0030517600000000006,69.442757636,16.188497792422265,1.2401166991456027,109.866947462413,15237.514639927,0.0032735629885806343,0.04725842106043113,0.03021085438348277,7.143851148274334e-05,0.14969730565823908,0.7399684942943425,0
-0.0219727,0.0023296715325,0.0320435,0.5315632957048284,1.2117694176357743,0.002441409999999999,69.890145975,16.795222637214493,1.3397488236465733,283.9745903473472,49850.42803749264,0.003294653077136013,0.044884734306666,0.02870033287751207,7.796141596270817e-05,0.08701420241607838,0.6841811853636499,0
-0.0238037,0.002384084311566667,0.0259399,0.5193452717851739,1.2155104289545486,0.0006103519999999991,71.522529347,22.091157783614356,1.349267525945631,103.12314628470541,20000.975008323876,0.003371604367258504,0.03646882010766184,0.03215299386868974,7.810068672386605e-05,0.07194723244227995,0.3220763842223451,0
-0.0219727,0.0026449384820000006,0.0253296,0.5247926179549309,1.2219821976918401,0.00915527,79.34815446,20.975026511715445,1.4800092140644405,174.9017151301638,26260.84558398794,0.003740507872886906,0.03452668062245486,0.030426663373100904,8.41901054809379e-05,0.10498635270838191,0.31346051609640524,0
-0.0271606,0.0025564680114333336,0.142517,0.39231832681558476,1.2442219131124062,0.017089800000000002,76.694040343,26.15197618342328,2.4771560177788996,49.30510552745374,6828.17093695612,0.0036153917335419966,0.20133380670046452,0.03690043808689811,0.0001515692124826406,2.7381825799880914,38.66382086385994,0
-0.0241089,0.002544108573666667,0.0234985,0.4980297141250021,1.2708065365281382,0.005187990000000001,76.32325721000001,25.955121256534298,1.8514106594504873,0.0,3.0,0.003597912849029071,0.03236873214762975,0.033663515374660447,0.00011002827976828053,0.21476031436400242,0.2844550829829213,0
-0.0946045,0.0028539229249333335,0.0570679,0.5063475563288753,1.1418253646052288,0.00579834,85.61768774800001,20.65764441786143,1.913227407490939,335.0228704423336,69589.76464620438,0.004036056506408213,0.08005877118729715,0.12969094971217154,0.00011053073938879723,1.0795149255218186,15.265955408899348,0
-0.105896,0.002607696891566667,0.0311279,0.5079514729031782,1.2322194455333346,0.009765619999999997,78.230906747,19.725961586426063,1.8022512816589171,194.05185096118092,33318.324556215826,0.003687840310611743,0.04337414209001718,0.14954389183279937,0.00010606923511095308,2.134198158393735,26.15434068018987,0
-0.0274658,0.002648234374366667,0.0289917,0.39575088543502357,1.2966575222116,0.00030517599999999636,79.44703123100001,22.167954894227304,2.1853782265358457,397.5839503239388,89142.8298696293,0.0037451689685719684,0.040784646346633924,0.03754779434507439,0.00013117904542404374,0.18212804690569226,0.03296524012671265,0
-0.0265503,0.002742116656433333,0.0286865,0.3867119270478976,1.2827798497956278,0.008544920000000003,82.263499693,30.72840039095872,2.041000213601293,1554.6582642334536,725828.524879449,0.003877938565137185,0.039921481098839515,0.03646882010766184,0.00012056311828468346,0.11773418777314812,0.06228416502952383,0
-0.114441,0.0026530256754,0.0268555,0.5095261873317178,1.1707367645910354,0.0015258800000000012,79.59077026199999,16.33931560591707,1.375535947097529,211.90786955435217,36987.17684973626,0.003751944891474721,0.03690043808689811,0.1579598767424817,7.711239655234332e-05,1.3507271656668762,19.850214440956766,0
-0.0213623,0.0029054366137999995,0.0262451,0.7089492510446056,1.1919422834174862,0.007324220000000002,87.163098414,14.125935566611838,1.2450633016917572,156.21507256208596,27329.956157298926,0.0041089078638513205,0.0362530111180437,0.029131880146070217,6.563256846596523e-05,0.1434421567125365,0.8410377010683248,0
-0.0466919,0.0027817692380666665,0.0323486,0.5178320573917352,1.2170094149328818,0.00549316,83.453077142,18.708892946732117,1.4521325893295876,254.29158694676119,49014.13206443856,0.003934015783866151,0.04488466359598789,0.06495334399555577,8.08240468406695e-05,0.3923653933063402,1.6224325632585819,0
-0.0228882,0.0027245284343333336,0.0366211,0.6926242197688275,1.2150026608910722,0.010375999999999998,81.73585302999999,15.287119194716738,1.3178812259159578,162.65598960584677,23453.39577857487,0.0038530650629053347,0.051574247299403214,0.03064247236271904,7.25303438886205e-05,0.08325370405081714,0.5601317462649495,0
-0.0836182,-0.0023428344343666666,0.0134277,1.5631519680150134,0.7691210721215391,0.003662110000000001,4.128618481822166,70.285033031,0.43389589336028955,181.1493035608451,31936.544027112446,0.0033132682314760387,0.01618440142915394,0.10940653103366363,1.7177555570536684e-05,4.089783554903207,66.161496598135,0
